0,1,2,3,4,5,6,7,8,9,10,11
25,8178,25,25,2,22,534,0,2,1,0,0
21,7739,21,21,2,22,534,0,2,1,0,0
27,7930,27,27,2,22,534,0,2,1,0,0
23,7981,23,23,2,22,534,0,2,1,0,0
25,3970,25,25,2,22,534,0,2,1,0,0
20,7999,20,20,2,22,534,0,2,1,0,0
26,3603,26,26,2,22,534,0,2,1,0,0
43,4318,17,26,3,22,534,0,3,2,0,0
136,8117,136,3787,3,22,534,0,3,2,0,0
3353757039,36,17,21,3,22,534,0,3,1,0,0
26,7791,26,26,2,22,534,0,2,1,0,0
25,16001,25,25,2,22,534,0,2,1,0,0
33,6469,33,33,2,22,534,0,2,1,0,0
35,5623,35,35,2,22,534,0,2,1,0,0
68,11883,68,68,2,22,534,0,2,1,0,0
3353806557,11883,68,1377,4,22,534,0,4,2,0,0
16,6251,16,16,2,22,534,0,2,1,0,0
3353816950,4044,7,15,4,22,534,0,4,2,0,0
21,8590,21,21,2,22,534,0,2,1,0,0
34,7629,34,34,2,22,534,0,2,1,0,0
23,3619,23,23,2,22,534,0,2,1,0,0
23,24111,23,23,2,22,534,0,2,1,0,0
25,3989,25,25,2,22,534,0,2,1,0,0
28,4649,28,28,2,22,534,0,2,1,0,0
19,21,19,19,2,22,534,0,2,1,0,0
23,7226,23,23,2,22,534,0,2,1,0,0
34,11964,34,34,2,22,534,0,2,1,0,0
127,3884,127,127,2,22,534,0,2,1,0,0
67,20228,67,67,2,22,534,0,2,1,0,0
28,11906,28,28,2,22,534,0,2,1,0,0
68,27833,68,68,2,22,534,0,2,1,0,0
111,15813,111,111,2,22,534,0,2,1,0,0
39,3235,39,39,2,22,534,0,2,1,0,0
38,34349,38,38,2,22,534,0,2,1,0,0
60,2747,60,60,2,22,534,0,2,1,0,0
32,14032,32,32,2,22,534,0,2,1,0,0
95,9595,95,95,2,22,534,0,2,1,0,0
30,36360,30,30,2,22,534,0,2,1,0,0
3354074497,4763,19,86,4,22,534,0,4,2,0,0
30,6555,30,30,2,22,534,0,2,1,0,0
40,9342,40,40,2,22,534,0,2,1,0,0
31,6655,31,31,2,22,534,0,2,1,0,0
48,27902,19,29,3,22,534,0,3,2,0,0
21,19817,21,21,2,22,534,0,2,1,0,0
32,8093,32,32,2,22,534,0,2,1,0,0
20,11811,20,20,2,22,534,0,2,1,0,0
23,12103,23,23,2,22,534,0,2,1,0,0
29,12606,29,29,2,22,534,0,2,1,0,0
43,15146,43,43,2,22,534,0,2,1,0,0
75,4221,75,75,2,22,534,0,2,1,0,0
3354221476,12189,19,134,4,22,534,0,4,2,0,0
35,7341,14,21,3,22,534,0,3,2,0,0
21,24334,21,21,2,22,534,0,2,1,0,0
3354253362,24334,12,21,4,22,534,0,4,2,0,0
17,7762,17,17,2,22,534,0,2,1,0,0
21,20285,21,21,2,22,534,0,2,1,0,0
17,4890,17,17,2,22,534,0,2,1,0,0
24,10592,24,24,2,22,534,0,2,1,0,0
25,12107,25,25,2,22,534,0,2,1,0,0
23,3779,23,23,2,22,534,0,2,1,0,0
26,7955,26,26,2,22,534,0,2,1,0,0
20,3954,20,20,2,22,534,0,2,1,0,0
21,4386,21,21,2,22,534,0,2,1,0,0
29,3603,29,29,2,22,534,0,2,1,0,0
22,3988,22,22,2,22,534,0,2,1,0,0
26,4028,26,26,2,22,534,0,2,1,0,0
21,7949,21,21,2,22,534,0,2,1,0,0
42,15,42,42,2,22,534,0,2,1,0,0
31,8080,31,31,2,22,534,0,2,1,0,0
3354361008,8080,19,3899,4,22,534,0,4,2,0,0
21,23942,21,21,2,22,534,0,2,1,0,0
26,4692,26,26,2,22,534,0,2,1,0,0
21,1759,21,21,2,22,534,0,2,1,0,0
40,13435,17,23,3,22,534,0,3,2,0,0
20,3828,20,20,2,22,534,0,2,1,0,0
15,45137,15,15,2,22,534,0,2,1,0,0
72,15329,72,72,2,22,534,0,2,1,0,0
29,15583,29,29,2,22,534,0,2,1,0,0
29262902,701703,8,14997486,752,22,534,0,752,1,150,150
16,76773,16,16,2,22,534,0,2,1,0,0
22,10446,22,22,2,22,534,0,2,1,0,0
20,14205,20,20,2,22,534,0,2,1,0,0
18,5772,18,18,2,22,534,0,2,1,0,0
27,15,27,27,2,22,534,0,2,1,0,0
9,57,9,9,2,22,534,0,2,1,0,0
21,3849,21,21,2,22,534,0,2,1,0,0
30,8215,30,30,2,22,534,0,2,1,0,0
22,11779,22,22,2,22,534,0,2,1,0,0
19,3950,19,19,2,22,534,0,2,1,0,0
19,8061,19,19,2,22,534,0,2,1,0,0
16,118,16,16,2,22,534,0,2,1,0,0
29,11879,29,29,2,22,534,0,2,1,0,0
16,3990,16,16,2,22,534,0,2,1,0,0
47,8107,15,32,3,22,534,0,3,2,0,0
28,11798,28,28,2,22,534,0,2,1,0,0
18,7875,18,18,2,22,534,0,2,1,0,0
66,8040,66,66,2,22,534,0,2,1,0,0
27,7990,27,27,2,22,534,0,2,1,0,0
20,8909,20,20,2,22,534,0,2,1,0,0
18,19006,18,18,2,22,534,0,2,1,0,0
18,8036,18,18,2,22,534,0,2,1,0,0
15,7999,15,15,2,22,534,0,2,1,0,0
18,4100,18,18,2,22,534,0,2,1,0,0
22,35774,22,22,2,22,534,0,2,1,0,0
18,3930,18,18,2,22,534,0,2,1,0,0
39,7949,14,25,3,22,534,0,3,2,0,0
3384748859,7949,13,25,4,22,534,0,4,2,0,0
21,8829,21,21,2,22,534,0,2,1,0,0
37,22455,15,22,3,22,534,0,3,2,0,0
3384780217,22455,14,22,4,22,534,0,4,2,0,0
13,16,13,13,2,22,534,0,2,1,0,0
56,5407,56,56,2,22,534,0,2,1,0,0
46,7046,46,747,3,22,534,0,3,2,0,0
33,15361,33,33,2,22,534,0,2,1,0,0
43,19939,16,27,3,22,534,0,3,2,0,0
51,3894,51,51,2,22,534,0,2,1,0,0
36,16029,15,21,3,22,534,0,3,2,0,0
27,28160,27,27,2,22,534,0,2,1,0,0
26,3979,26,26,2,22,534,0,2,1,0,0
22,7704,22,22,2,22,534,0,2,1,0,0
24,7944,24,24,2,22,534,0,2,1,0,0
25,16742,25,25,2,22,534,0,2,1,0,0
26,3224,26,26,2,22,534,0,2,1,0,0
16,19891,16,16,2,22,534,0,2,1,0,0
18,53975,18,18,2,22,534,0,2,1,0,0
23,11303,23,23,2,22,534,0,2,1,0,0
18,15168,18,18,2,22,534,0,2,1,0,0
23,13097,23,23,2,22,534,0,2,1,0,0
15,6923,15,15,2,22,534,0,2,1,0,0
24,4038,24,24,2,22,534,0,2,1,0,0
27,20060,27,27,2,22,534,0,2,1,0,0
27,11384,27,27,2,22,534,0,2,1,0,0
12,11975,12,12,2,22,534,0,2,1,0,0
24,15966,24,24,2,22,534,0,2,1,0,0
39,12493,39,39,2,22,534,0,2,1,0,0
3385117045,3526,12,16,4,22,534,0,4,2,0,0
31,11948,31,31,2,22,534,0,2,1,0,0
19,8673,19,19,2,22,534,0,2,1,0,0
18,7160,18,18,2,22,534,0,2,1,0,0
52,8883,52,52,2,22,534,0,2,1,0,0
3385169743,15886,12,23,4,22,534,0,4,2,0,0
3385189950,20065,18,88,4,22,534,0,4,2,0,0
27,2937,27,27,2,22,534,0,2,1,0,0
44,11860,44,44,2,22,534,0,2,1,0,0
23,20071,23,23,2,22,534,0,2,1,0,0
19,1504,19,19,2,22,534,0,2,1,0,0
20,2651,20,20,2,22,534,0,2,1,0,0
3385229731,2651,20,598,4,22,534,0,4,2,0,0
19,15209,19,19,2,22,534,0,2,1,0,0
16,19976,16,16,2,22,534,0,2,1,0,0
25,7048,25,25,2,22,534,0,2,1,0,0
18,2168,18,18,2,22,534,0,2,1,0,0
21,10980,21,21,2,22,534,0,2,1,0,0
3385285286,10980,13,63,4,22,534,0,4,2,0,0
13,56,13,13,2,22,534,0,2,1,0,0
3385293389,56,13,7998,4,22,534,0,4,2,0,0
20,8965,20,20,2,22,534,0,2,1,0,0
21,6654,21,21,2,22,534,0,2,1,0,0
14,11828,14,14,2,22,534,0,2,1,0,0
25,3998,25,25,2,22,534,0,2,1,0,0
61,12269,61,61,2,22,534,0,2,1,0,0
24,19695,24,24,2,22,534,0,2,1,0,0
22,8400,22,22,2,22,534,0,2,1,0,0
38,24030,14,24,3,22,534,0,3,2,0,0
21,11310,21,21,2,22,534,0,2,1,0,0
23,1200,23,23,2,22,534,0,2,1,0,0
21,34347,21,21,2,22,534,0,2,1,0,0
18,4990,18,18,2,22,534,0,2,1,0,0
37,20609,13,24,3,22,534,0,3,2,0,0
3385462050,20609,13,24,4,22,534,0,4,2,0,0
184,10933,184,184,2,22,534,0,2,1,0,0
199,7731,199,199,2,22,534,0,2,1,0,0
20,7770,20,20,2,22,534,0,2,1,0,0
15,4004,15,15,2,22,534,0,2,1,0,0
14,7145,14,14,2,22,534,0,2,1,0,0
18,4892,18,18,2,22,534,0,2,1,0,0
20,4127,20,20,2,22,534,0,2,1,0,0
22,19842,22,22,2,22,534,0,2,1,0,0
19,12243,19,19,2,22,534,0,2,1,0,0
18,3720,18,18,2,22,534,0,2,1,0,0
17,4204,17,17,2,22,534,0,2,1,0,0
28,15788,28,28,2,22,534,0,2,1,0,0
21,8050,21,21,2,22,534,0,2,1,0,0
21,26131,21,21,2,22,534,0,2,1,0,0
21,7228,21,21,2,22,534,0,2,1,0,0
24,6913,24,24,2,22,534,0,2,1,0,0
35,10402,35,35,2,22,534,0,2,1,0,0
156,4932,156,156,2,22,534,0,2,1,0,0
20,24757,20,20,2,22,534,0,2,1,0,0
14,7893,14,14,2,22,534,0,2,1,0,0
11,3274,11,11,2,22,534,0,2,1,0,0
59,23922,13,46,3,22,534,0,3,2,0,0
225,15924,225,225,2,22,534,0,2,1,0,0
28,4975,28,28,2,22,534,0,2,1,0,0
20,17333,20,20,2,22,534,0,2,1,0,0
18,1863,18,18,2,22,534,0,2,1,0,0
20,8192,20,20,2,22,534,0,2,1,0,0
13,15,13,13,2,22,534,0,2,1,0,0
14,19341,14,14,2,22,534,0,2,1,0,0
17,27980,17,17,2,22,534,0,2,1,0,0
49,10,49,49,2,22,534,0,2,1,0,0
35,40157,35,35,2,22,534,0,2,1,0,0
19,24147,19,19,2,22,534,0,2,1,0,0
21,27554,21,21,2,22,534,0,2,1,0,0
21,4048,21,21,2,22,534,0,2,1,0,0
21,8711,21,21,2,22,534,0,2,1,0,0
13,16,13,13,2,22,534,0,2,1,0,0
21,10209,21,21,2,22,534,0,2,1,0,0
21,21960,21,21,2,22,534,0,2,1,0,0
21,13027,21,21,2,22,534,0,2,1,0,0
18,549,18,18,2,22,534,0,2,1,0,0
22,18220,22,22,2,22,534,0,2,1,0,0
14,3816,14,14,2,22,534,0,2,1,0,0
15,11295,15,15,2,22,534,0,2,1,0,0
20,8035,20,20,2,22,534,0,2,1,0,0
241,35924,241,241,2,22,534,0,2,1,0,0
20,11870,20,20,2,22,534,0,2,1,0,0
67,7866,67,67,2,22,534,0,2,1,0,0
35,11957,35,35,2,22,534,0,2,1,0,0
29534033,404684,11,15019629,752,22,534,0,752,1,150,150
399,30246,399,399,2,22,534,0,2,1,0,0
65,6787,65,65,2,22,534,0,2,1,0,0
3416021614,6787,40,426,4,22,534,0,4,2,0,0
46,11410,46,46,2,22,534,0,2,1,0,0
18,34025,18,18,2,22,534,0,2,1,0,0
90,1685,90,90,2,22,534,0,2,1,0,0
3416073059,4031,15,60,4,22,534,0,4,2,0,0
25,11917,25,25,2,22,534,0,2,1,0,0
3416102543,17504,15,32,4,22,534,0,4,2,0,0
22,19062,22,22,2,22,534,0,2,1,0,0
30,7245,30,30,2,22,534,0,2,1,0,0
31,4575,31,31,2,22,534,0,2,1,0,0
33,3923,33,33,2,22,534,0,2,1,0,0
22,3389,22,22,2,22,534,0,2,1,0,0
28,4095,28,28,2,22,534,0,2,1,0,0
26,11982,26,26,2,22,534,0,2,1,0,0
50,4098,50,50,2,22,534,0,2,1,0,0
55,24,55,55,2,22,534,0,2,1,0,0
36,3887,36,36,2,22,534,0,2,1,0,0
48,27765,17,31,3,22,534,0,3,2,0,0
32,27532,32,4441,3,22,534,0,3,2,0,0
35,2952,35,35,2,22,534,0,2,1,0,0
27,16973,27,27,2,22,534,0,2,1,0,0
43,15930,43,43,2,22,534,0,2,1,0,0
26,7893,26,26,2,22,534,0,2,1,0,0
16,17,16,16,2,22,534,0,2,1,0,0
21,7885,21,21,2,22,534,0,2,1,0,0
27,8054,27,27,2,22,534,0,2,1,0,0
27,3985,27,27,2,22,534,0,2,1,0,0
32,15986,32,32,2,22,534,0,2,1,0,0
35,11955,35,35,2,22,534,0,2,1,0,0
32,4048,32,32,2,22,534,0,2,1,0,0
35,19901,35,35,2,22,534,0,2,1,0,0
36,8102,36,36,2,22,534,0,2,1,0,0
3416384638,35394,24,82,4,22,534,0,4,2,0,0
89,123,89,89,2,22,534,0,2,1,0,0
3416393482,123,29,8524,4,22,534,0,4,2,0,0
24,11393,24,24,2,22,534,0,2,1,0,0
14,15,14,14,2,22,534,0,2,1,0,0
26,3890,26,26,2,22,534,0,2,1,0,0
40,24138,40,40,2,22,534,0,2,1,0,0
38,31972,38,38,2,22,534,0,2,1,0,0
83,4047,83,83,2,22,534,0,2,1,0,0
41,19749,41,41,2,22,534,0,2,1,0,0
16,50244,16,16,2,22,534,0,2,1,0,0
27,5936,27,27,2,22,534,0,2,1,0,0
31,4234,31,31,2,22,534,0,2,1,0,0
30,3532,30,30,2,22,534,0,2,1,0,0
35,35957,35,35,2,22,534,0,2,1,0,0
34,7927,34,34,2,22,534,0,2,1,0,0
93,21120,93,93,2,22,534,0,2,1,0,0
21,18691,21,21,2,22,534,0,2,1,0,0
3416641157,4154,15,37,4,22,534,0,4,2,0,0
33,15824,33,33,2,22,534,0,2,1,0,0
29,12116,29,29,2,22,534,0,2,1,0,0
3416675882,12116,29,6684,4,22,534,0,4,2,0,0
279,4641,279,279,2,22,534,0,2,1,0,0
23,12455,23,23,2,22,534,0,2,1,0,0
28,11830,28,28,2,22,534,0,2,1,0,0
3416707929,11830,26,2764,4,22,534,0,4,2,0,0
3416721014,13017,18,29,4,22,534,0,4,2,0,0
26,11479,26,26,2,22,534,0,2,1,0,0
29,30907,29,29,2,22,534,0,2,1,0,0
39,9748,39,39,2,22,534,0,2,1,0,0
106,23819,106,106,2,22,534,0,2,1,0,0
35,7836,35,35,2,22,534,0,2,1,0,0
27,3985,27,27,2,22,534,0,2,1,0,0
23,28218,23,258,3,22,534,0,3,2,0,0
3416856965,19324,19,20257,9,22,534,0,9,5,0,0
20417,19324,19,20257,10,22,534,0,10,5,0,0
39,3733,39,39,2,22,534,0,2,1,0,0
2011,22,2011,2011,2,22,534,0,2,1,0,0
3416900812,1952,15673,15673,2,52,52,0,2,0,0,0
75,203,75,75,2,22,534,0,2,1,0,0
35,8123,35,35,2,22,534,0,2,1,0,0
65,11886,65,65,2,22,534,0,2,1,0,0
102,37,102,102,2,22,534,0,2,1,0,0
39,3949,39,39,2,22,534,0,2,1,0,0
329,16435,329,329,2,22,534,0,2,1,0,0
33,11596,33,33,2,22,534,0,2,1,0,0
34,15495,34,34,2,22,534,0,2,1,0,0
25,12643,25,25,2,22,534,0,2,1,0,0
29,11908,29,29,2,22,534,0,2,1,0,0
34,16504,34,34,2,22,534,0,2,1,0,0
21,32,21,21,2,22,534,0,2,1,0,0
125,6982,125,125,2,22,534,0,2,1,0,0
92,4549,92,92,2,22,534,0,2,1,0,0
32,3482,32,32,2,22,534,0,2,1,0,0
27,16044,27,27,2,22,534,0,2,1,0,0
30,4030,30,30,2,22,534,0,2,1,0,0
58,3931,22,36,3,22,534,0,3,2,0,0
43,3798,17,26,3,22,534,0,3,2,0,0
31,1773,31,31,2,22,534,0,2,1,0,0
216,2144,216,216,2,22,534,0,2,1,0,0
44,11832,17,27,3,22,534,0,3,2,0,0
32,11988,32,32,2,22,534,0,2,1,0,0
20,43,20,20,2,22,534,0,2,1,0,0
35,332,35,35,2,22,534,0,2,1,0,0
25,4846,25,25,2,22,534,0,2,1,0,0
291,12068,291,291,2,22,534,0,2,1,0,0
41,25532,41,41,2,22,534,0,2,1,0,0
42,6824,42,42,2,22,534,0,2,1,0,0
29,4212,29,29,2,22,534,0,2,1,0,0
39,11341,39,39,2,22,534,0,2,1,0,0
34,8448,34,34,2,22,534,0,2,1,0,0
42,3295,42,42,2,22,534,0,2,1,0,0
36,12335,36,36,2,22,534,0,2,1,0,0
22,26,22,22,2,22,534,0,2,1,0,0
70,15084,70,70,2,22,534,0,2,1,0,0
36,566,36,36,2,22,534,0,2,1,0,0
3417253002,7819,22,3816,4,22,534,0,4,2,0,0
34,39916,34,34,2,22,534,0,2,1,0,0
3417301175,8185,16,35,4,22,534,0,4,2,0,0
50,11999,50,50,2,22,534,0,2,1,0,0
39,7811,39,39,2,22,534,0,2,1,0,0
39,7934,39,39,2,22,534,0,2,1,0,0
39,12164,39,39,2,22,534,0,2,1,0,0
40,11633,40,40,2,22,534,0,2,1,0,0
69,3969,69,69,2,22,534,0,2,1,0,0
39,7987,39,39,2,22,534,0,2,1,0,0
42,39909,42,42,2,22,534,0,2,1,0,0
29,4698,29,29,2,22,534,0,2,1,0,0
24,15260,24,24,2,22,534,0,2,1,0,0
47,12007,47,47,2,22,534,0,2,1,0,0
26,3862,26,26,2,22,534,0,2,1,0,0
40,5014,40,40,2,22,534,0,2,1,0,0
24,26,24,24,2,22,534,0,2,1,0,0
41,15804,41,41,2,22,534,0,2,1,0,0
23,11128,23,23,2,22,534,0,2,1,0,0
27,3854,27,27,2,22,534,0,2,1,0,0
42,25753,42,42,2,22,534,0,2,1,0,0
32,15273,32,32,2,22,534,0,2,1,0,0
29496842,467122,15,15004195,752,22,534,0,752,1,150,150
39,19189,39,39,2,22,534,0,2,1,0,0
35,44599,35,35,2,22,534,0,2,1,0,0
48,3354,48,48,2,22,534,0,2,1,0,0
17,12636,17,17,2,22,534,0,2,1,0,0
28,14165,28,28,2,22,534,0,2,1,0,0
31,4924,31,31,2,22,534,0,2,1,0,0
36,7865,36,36,2,22,534,0,2,1,0,0
23,16923,23,23,2,22,534,0,2,1,0,0
32,7330,32,32,2,22,534,0,2,1,0,0
20,11874,20,20,2,22,534,0,2,1,0,0
56,3715,56,56,2,22,534,0,2,1,0,0
34,8275,34,34,2,22,534,0,2,1,0,0
16,3703,16,16,2,22,534,0,2,1,0,0
30,8251,30,30,2,22,534,0,2,1,0,0
17,9085,17,17,2,22,534,0,2,1,0,0
21,10730,21,21,2,22,534,0,2,1,0,0
35,28462,35,35,2,22,534,0,2,1,0,0
23,247,23,23,2,22,534,0,2,1,0,0
26,23451,26,26,2,22,534,0,2,1,0,0
14,14,14,14,2,22,534,0,2,1,0,0
36,3670,13,23,3,22,534,0,3,2,0,0
3447728894,15,24,3787,3,22,534,0,3,1,0,0
20,24099,20,3923,3,22,534,0,3,2,0,0
24,3973,24,7985,3,22,534,0,3,2,0,0
0,26,16,16,2,22,534,0,2,1,0,0
3447769000,26,14,16,3,22,534,0,3,1,0,0
24,2880,24,24,2,22,534,0,2,1,0,0
16,993,16,16,2,22,534,0,2,1,0,0
144,8027,144,144,2,22,534,0,2,1,0,0
15,490,15,15,2,22,534,0,2,1,0,0
39,31309,39,39,2,22,534,0,2,1,0,0
3447814416,31309,19,1499,4,22,534,0,4,2,0,0
3013,31309,19,3536,7,22,534,0,7,4,0,0
3447824943,30,29,3919,3,22,534,0,3,1,0,0
29,7929,29,29,2,22,534,0,2,1,0,0
31,4053,14,17,3,22,534,0,3,2,0,0
0,12,3847,3847,2,22,534,0,2,1,0,0
24,20557,24,24,2,22,534,0,2,1,0,0
30,19528,30,30,2,22,534,0,2,1,0,0
32,8183,32,32,2,22,534,0,2,1,0,0
26,3990,26,26,2,22,534,0,2,1,0,0
51,12092,17,34,3,22,534,0,3,2,0,0
3447905345,12092,17,34,4,22,534,0,4,2,0,0
46,11693,18,28,3,22,534,0,3,2,0,0
3447917104,11693,15,28,4,22,534,0,4,2,0,0
32,19829,32,32,2,22,534,0,2,1,0,0
24,3874,24,24,2,22,534,0,2,1,0,0
25,4059,25,25,2,22,534,0,2,1,0,0
26,4162,26,26,2,22,534,0,2,1,0,0
25,7709,25,25,2,22,534,0,2,1,0,0
32,8052,32,32,2,22,534,0,2,1,0,0
171,4425,171,171,2,22,534,0,2,1,0,0
34,7491,34,34,2,22,534,0,2,1,0,0
24,23877,13,24,4,22,534,0,4,2,0,0
3448017048,15983,17,35,4,22,534,0,4,2,0,0
17,3862,17,441,3,22,534,0,3,2,0,0
17,7493,17,17,2,22,534,0,2,1,0,0
32,3998,32,32,2,22,534,0,2,1,0,0
33,4092,33,33,2,22,534,0,2,1,0,0
25,4967,25,25,2,22,534,0,2,1,0,0
30,5845,30,30,2,22,534,0,2,1,0,0
31,25061,31,31,2,22,534,0,2,1,0,0
43,3790,17,26,3,22,534,0,3,2,0,0
3448076915,3790,17,60,4,22,534,0,4,2,0,0
25,9010,15,25,3,22,534,0,3,2,0,0
19,38945,19,19,2,22,534,0,2,1,0,0
21,12119,21,21,2,22,534,0,2,1,0,0
20,5109,20,20,2,22,534,0,2,1,0,0
26,10672,8,18,3,22,534,0,3,2,0,0
13,5809,13,13,2,22,534,0,2,1,0,0
34,7,34,34,2,22,534,0,2,1,0,0
23,24083,23,23,2,22,534,0,2,1,0,0
17,5966,17,17,2,22,534,0,2,1,0,0
24,4070,24,24,2,22,534,0,2,1,0,0
17,4799,17,17,2,22,534,0,2,1,0,0
16,70,16,16,2,22,534,0,2,1,0,0
21,7047,21,21,2,22,534,0,2,1,0,0
15,3804,15,15,2,22,534,0,2,1,0,0
27,12249,27,27,2,22,534,0,2,1,0,0
23,4313,23,23,2,22,534,0,2,1,0,0
21,27598,21,21,2,22,534,0,2,1,0,0
16,29786,16,16,2,22,534,0,2,1,0,0
8,14,8,8,2,22,534,0,2,1,0,0
7,10,7,7,2,22,534,0,2,1,0,0
25,14208,25,25,2,22,534,0,2,1,0,0
13,1150,13,13,2,22,534,0,2,1,0,0
27,6780,10,17,3,22,534,0,3,2,0,0
82,9703,82,82,2,22,534,0,2,1,0,0
67,6188,67,67,2,22,534,0,2,1,0,0
21,12199,21,21,2,22,534,0,2,1,0,0
26,18589,26,26,2,22,534,0,2,1,0,0
23,1154,23,23,2,22,534,0,2,1,0,0
16,11811,16,16,2,22,534,0,2,1,0,0
6,10,6,6,2,22,534,0,2,1,0,0
18,9889,18,18,2,22,534,0,2,1,0,0
16,10129,16,16,2,22,534,0,2,1,0,0
47,19674,47,47,2,22,534,0,2,1,0,0
25,4138,25,25,2,22,534,0,2,1,0,0
3448433593,24660,10,17,4,22,534,0,4,2,0,0
15,7786,15,15,2,22,534,0,2,1,0,0
23,7604,23,23,2,22,534,0,2,1,0,0
22,16553,22,22,2,22,534,0,2,1,0,0
12,28,12,12,2,22,534,0,2,1,0,0
20,3226,20,20,2,22,534,0,2,1,0,0
41,8045,41,41,2,22,534,0,2,1,0,0
18,21542,18,18,2,22,534,0,2,1,0,0
22,11380,22,22,2,22,534,0,2,1,0,0
18,3473,18,18,2,22,534,0,2,1,0,0
21,3471,21,21,2,22,534,0,2,1,0,0
16,162,16,16,2,22,534,0,2,1,0,0
22,12047,22,22,2,22,534,0,2,1,0,0
32,2866,32,32,2,22,534,0,2,1,0,0
32,5029,32,32,2,22,534,0,2,1,0,0
24,3762,24,24,2,22,534,0,2,1,0,0
23,3989,23,23,2,22,534,0,2,1,0,0
69,4193,69,69,2,22,534,0,2,1,0,0
29,3703,29,29,2,22,534,0,2,1,0,0
28,4272,28,28,2,22,534,0,2,1,0,0
28,8804,28,28,2,22,534,0,2,1,0,0
27,3036,27,27,2,22,534,0,2,1,0,0
16,16,16,16,2,22,534,0,2,1,0,0
111,6093,111,111,2,22,534,0,2,1,0,0
86,10104,86,86,2,22,534,0,2,1,0,0
30,3593,30,30,2,22,534,0,2,1,0,0
33,3907,33,33,2,22,534,0,2,1,0,0
39,985,39,39,2,22,534,0,2,1,0,0
0,25,21,21,2,22,534,0,2,1,0,0
26,7986,26,26,2,22,534,0,2,1,0,0
30,7807,30,30,2,22,534,0,2,1,0,0
3448641054,7807,30,8079,3,22,534,0,3,1,0,0
19,38,19,19,2,22,534,0,2,1,0,0
34,4379,34,34,2,22,534,0,2,1,0,0
18,76,18,18,2,22,534,0,2,1,0,0
26,4818,26,26,2,22,534,0,2,1,0,0
3448668793,4818,26,2922,3,22,534,0,3,1,0,0
27,13632,27,27,2,22,534,0,2,1,0,0
20,29,20,20,2,22,534,0,2,1,0,0
25,15812,25,25,2,22,534,0,2,1,0,0
22,18540,22,22,2,22,534,0,2,1,0,0
19,56252,19,19,2,22,534,0,2,1,0,0
29223209,709740,6,15010891,753,22,534,0,753,1,150,150
66,15179,66,66,2,22,534,0,2,1,0,0
56,36156,56,56,2,22,534,0,2,1,0,0
31,11543,31,31,2,22,534,0,2,1,0,0
22,19784,22,22,2,22,534,0,2,1,0,0
23,9698,23,23,2,22,534,0,2,1,0,0
23,10771,23,23,2,22,534,0,2,1,0,0
20,3885,20,20,2,22,534,0,2,1,0,0
22,13065,22,22,2,22,534,0,2,1,0,0
13,18904,13,13,2,22,534,0,2,1,0,0
31,10264,31,31,2,22,534,0,2,1,0,0
22,1441,22,128,3,22,534,0,3,2,0,0
23,16058,23,23,2,22,534,0,2,1,0,0
21,3430,21,21,2,22,534,0,2,1,0,0
23,4456,23,23,2,22,534,0,2,1,0,0
16,7819,16,16,2,22,534,0,2,1,0,0
3478897462,8293,13,24,4,22,534,0,4,2,0,0
70,11329,70,70,2,22,534,0,2,1,0,0
100,8852,100,100,2,22,534,0,2,1,0,0
27,11428,27,27,2,22,534,0,2,1,0,0
49,3593,49,49,2,22,534,0,2,1,0,0
17,23981,17,17,2,22,534,0,2,1,0,0
15,11877,15,15,2,22,534,0,2,1,0,0
17,14746,17,17,2,22,534,0,2,1,0,0
67,21362,67,67,2,22,534,0,2,1,0,0
24,110,24,24,2,22,534,0,2,1,0,0
26,15751,26,26,2,22,534,0,2,1,0,0
23,4050,23,23,2,22,534,0,2,1,0,0
14,16,14,14,2,22,534,0,2,1,0,0
36,7773,13,23,3,22,534,0,3,2,0,0
51,15995,18,33,3,22,534,0,3,2,0,0
3479052999,15995,18,46,4,22,534,0,4,2,0,0
104,15995,16,46,6,22,534,0,6,3,0,0
23,4269,23,23,2,22,534,0,2,1,0,0
70,7567,70,70,2,22,534,0,2,1,0,0
26,7889,26,26,2,22,534,0,2,1,0,0
26,8098,26,26,2,22,534,0,2,1,0,0
24,3895,24,24,2,22,534,0,2,1,0,0
42,19936,14,28,3,22,534,0,3,2,0,0
3479104939,19936,13,28,5,22,534,0,5,3,0,0
0,14,3894,3894,2,22,534,0,2,1,0,0
3479112891,3952,13,21,4,22,534,0,4,2,0,0
3479125016,12078,13,29,4,22,534,0,4,2,0,0
77,11820,77,77,2,22,534,0,2,1,0,0
23,7925,23,23,2,22,534,0,2,1,0,0
38,16002,14,24,3,22,534,0,3,2,0,0
3479160921,16002,14,24,5,22,534,0,5,3,0,0
24,11879,24,24,2,22,534,0,2,1,0,0
17,4022,17,17,2,22,534,0,2,1,0,0
3479176936,4022,8,17,4,22,534,0,4,2,0,0
21,24171,21,21,2,22,534,0,2,1,0,0
24,12811,24,24,2,22,534,0,2,1,0,0
3479213990,12811,15,24,4,22,534,0,4,2,0,0
19,2841,19,19,2,22,534,0,2,1,0,0
32,4003,12,32,4,22,534,0,4,2,0,0
18,3909,18,18,2,22,534,0,2,1,0,0
18,29260,18,18,2,22,534,0,2,1,0,0
20,11824,20,20,2,22,534,0,2,1,0,0
26,7268,26,26,2,22,534,0,2,1,0,0
14,3583,14,14,2,22,534,0,2,1,0,0
