0,1,2,3,4,5,6,7,8,9,10,11
25,4428,25,25,2,22,534,0,2,1,0,0
68,8276,68,68,2,22,534,0,2,1,0,0
21,3627,21,21,2,22,534,0,2,1,0,0
27,19932,27,27,2,22,534,0,2,1,0,0
745054219,19932,23,1697,4,22,534,0,4,2,0,0
32,6269,32,285,3,22,534,0,3,2,0,0
745060879,34,13,15,3,22,534,0,3,1,0,0
745060909,15,20000000,0,1,22,534,0,1,1,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
745064677,13,23,3732,3,22,534,0,3,1,0,0
35,9725,35,35,2,22,534,0,2,1,0,0
26,2094,26,26,2,22,534,0,2,1,0,0
69,11943,69,69,2,22,534,0,2,1,0,0
11,59,11,11,2,22,534,0,2,1,0,0
23,4160,23,23,2,22,534,0,2,1,0,0
101,3698,101,101,2,22,534,0,2,1,0,0
18,3937,18,18,2,22,534,0,2,1,0,0
33,12114,33,33,2,22,534,0,2,1,0,0
27,11816,27,27,2,22,534,0,2,1,0,0
42,8081,17,25,3,22,534,0,3,2,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
44,3799,44,44,2,22,534,0,2,1,0,0
29,6069,29,29,2,22,534,0,2,1,0,0
49,9849,22,27,3,22,534,0,3,2,0,0
0,18,20000000,0,1,52,52,0,1,0,0,0
21,18,21,21,2,22,534,0,2,1,0,0
27,15969,27,27,2,22,534,0,2,1,0,0
28,14155,28,28,2,22,534,0,2,1,0,0
38,2064,38,38,2,22,534,0,2,1,0,0
35,7748,35,35,2,22,534,0,2,1,0,0
28,1631,28,28,2,22,534,0,2,1,0,0
24,18583,24,24,2,22,534,0,2,1,0,0
32,7581,32,32,2,22,534,0,2,1,0,0
25,2551,25,25,2,22,534,0,2,1,0,0
51,5632,51,51,2,22,534,0,2,1,0,0
28,11765,9,19,3,22,534,0,3,2,0,0
0,12,20000000,0,1,52,52,0,1,0,0,0
42,1955,42,42,2,22,534,0,2,1,0,0
31,2201,31,31,2,22,534,0,2,1,0,0
15,15,15,15,2,22,534,0,2,1,0,0
65,15811,65,65,2,22,534,0,2,1,0,0
17,11804,17,17,2,22,534,0,2,1,0,0
21,4119,8,13,3,22,534,0,3,2,0,0
0,7,20000000,0,1,52,52,0,1,0,0,0
115,8039,115,115,2,22,534,0,2,1,0,0
22,3621,22,22,2,22,534,0,2,1,0,0
21,4008,21,21,2,22,534,0,2,1,0,0
39,16240,15,24,3,22,534,0,3,2,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
245,3776,245,3779,3,22,534,0,3,2,0,0
0,41,20000000,0,1,52,52,0,1,0,0,0
184,7764,184,184,2,22,534,0,2,1,0,0
23,15927,23,23,2,22,534,0,2,1,0,0
16,12055,16,16,2,22,534,0,2,1,0,0
36,15935,15,21,3,22,534,0,3,2,0,0
0,12,20000000,0,1,52,52,0,1,0,0,0
24,19997,24,24,2,22,534,0,2,1,0,0
34,11327,34,34,2,22,534,0,2,1,0,0
35,660,35,35,2,22,534,0,2,1,0,0
23,3984,23,23,2,22,534,0,2,1,0,0
55,3890,21,34,3,22,534,0,3,2,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
45,8517,45,45,2,22,534,0,2,1,0,0
21,25,21,21,2,22,534,0,2,1,0,0
42,11297,14,28,3,22,534,0,3,2,0,0
0,14,20000000,0,1,52,52,0,1,0,0,0
57,18838,57,57,2,22,534,0,2,1,0,0
97,5002,97,97,2,22,534,0,2,1,0,0
35,4080,13,20,4,22,534,0,4,2,0,0
745460613,3861,20000000,0,1,22,534,0,1,1,0,0
22,3861,22,22,2,22,534,0,2,1,0,0
25,12024,25,25,2,22,534,0,2,1,0,0
18,20418,18,18,2,22,534,0,2,1,0,0
17,15432,17,17,2,22,534,0,2,1,0,0
745529026,18737,17,1703,4,22,534,0,4,2,0,0
745529026,18737,20000000,0,0,22,534,0,0,0,0,0
22,11484,22,22,2,22,534,0,2,1,0,0
24,4048,24,24,2,22,534,0,2,1,0,0
745552728,8086,13,23,4,22,534,0,4,2,0,0
745552728,8086,20000000,0,0,22,534,0,0,0,0,0
29,12532,29,29,2,22,534,0,2,1,0,0
745572570,7231,14,22,4,22,534,0,4,2,0,0
745572570,7231,20000000,0,0,22,534,0,0,0,0,0
745580775,3996,14,4159,4,22,534,0,4,2,0,0
745580775,3996,20000000,0,0,22,534,0,0,0,0,0
24,15758,24,24,2,22,534,0,2,1,0,0
22,8032,22,22,2,22,534,0,2,1,0,0
59,4217,59,59,2,22,534,0,2,1,0,0
22,3949,22,3641,3,22,534,0,3,2,0,0
14,23,14,14,2,22,534,0,2,1,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
62,28203,62,62,2,22,534,0,2,1,0,0
745652590,7726,13,30,4,22,534,0,4,2,0,0
745652590,7726,20000000,0,0,22,534,0,0,0,0,0
46,4996,46,46,2,22,534,0,2,1,0,0
33,6958,33,33,2,22,534,0,2,1,0,0
28980915,994737,7,15017088,752,22,534,0,752,1,150,150
43,17494,43,43,2,22,534,0,2,1,0,0
37,24735,37,37,2,22,534,0,2,1,0,0
20,6040,20,20,2,22,534,0,2,1,0,0
499,1108,499,499,2,22,534,0,2,1,0,0
41,46353,14,27,3,22,534,0,3,2,0,0
0,14,20000000,0,1,52,52,0,1,0,0,0
22,5387,22,22,2,22,534,0,2,1,0,0
23,2359,23,23,2,22,534,0,2,1,0,0
99,8030,99,99,2,22,534,0,2,1,0,0
29,32082,29,29,2,22,534,0,2,1,0,0
42,3867,42,42,2,22,534,0,2,1,0,0
21,23717,21,21,2,22,534,0,2,1,0,0
14,14,14,14,2,22,534,0,2,1,0,0
14,15,14,14,2,22,534,0,2,1,0,0
17,18,17,17,2,22,534,0,2,1,0,0
15,15,15,15,2,22,534,0,2,1,0,0
18,15,18,18,2,22,534,0,2,1,0,0
26,4126,26,26,2,22,534,0,2,1,0,0
22,11833,22,22,2,22,534,0,2,1,0,0
0,3898,20000000,0,1,52,52,0,1,0,0,0
0,21,20000000,0,1,52,52,0,1,0,0,0
0,15,20000000,0,1,52,52,0,1,0,0,0
775832875,15,21,373,3,22,534,0,3,1,0,0
0,7731,20000000,0,1,52,52,0,1,0,0,0
37,5956,37,37,2,22,534,0,2,1,0,0
0,5920,20000000,0,1,52,52,0,1,0,0,0
22,16002,22,22,2,22,534,0,2,1,0,0
21,12061,21,21,2,22,534,0,2,1,0,0
33,12070,13,20,3,22,534,0,3,2,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
202,3952,202,202,2,22,534,0,2,1,0,0
22,12239,22,22,2,22,534,0,2,1,0,0
36,3480,13,23,3,22,534,0,3,2,0,0
13,14,13,13,2,22,534,0,2,1,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
56,7951,21,35,3,22,534,0,3,2,0,0
0,22,20000000,0,1,52,52,0,1,0,0,0
23,8118,23,23,2,22,534,0,2,1,0,0
20,11570,20,20,2,22,534,0,2,1,0,0
21,5159,21,21,2,22,534,0,2,1,0,0
34,3077,34,34,2,22,534,0,2,1,0,0
39,8250,39,39,2,22,534,0,2,1,0,0
33,11646,33,33,2,22,534,0,2,1,0,0
775981987,13222,16,40,4,22,534,0,4,2,0,0
775981987,13222,20000000,0,0,22,534,0,0,0,0,0
22,10772,22,22,2,22,534,0,2,1,0,0
72,12239,17,55,3,22,534,0,3,2,0,0
0,14,20000000,0,1,52,52,0,1,0,0,0
23,7622,23,23,2,22,534,0,2,1,0,0
13,14,13,13,2,22,534,0,2,1,0,0
120,3714,120,120,2,22,534,0,2,1,0,0
36,12183,36,36,2,22,534,0,2,1,0,0
15,19,15,15,2,22,534,0,2,1,0,0
41,15622,41,41,2,22,534,0,2,1,0,0
92,3895,22,70,3,22,534,0,3,2,0,0
0,15,20000000,0,1,52,52,0,1,0,0,0
0,3924,20000000,0,1,52,52,0,1,0,0,0
27,4029,27,27,2,22,534,0,2,1,0,0
68,3896,68,68,2,22,534,0,2,1,0,0
20,148,20,20,2,22,534,0,2,1,0,0
16,19809,16,16,2,22,534,0,2,1,0,0
24,8379,24,24,2,22,534,0,2,1,0,0
23,11915,23,23,2,22,534,0,2,1,0,0
53,27702,24,29,3,22,534,0,3,2,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
34,8010,34,34,2,22,534,0,2,1,0,0
42,7890,15,27,3,22,534,0,3,2,0,0
0,16,20000000,0,1,52,52,0,1,0,0,0
57,18,57,57,2,22,534,0,2,1,0,0
28,16257,28,28,2,22,534,0,2,1,0,0
23,7562,23,23,2,22,534,0,2,1,0,0
12,15,12,12,2,22,534,0,2,1,0,0
33,8335,33,33,2,22,534,0,2,1,0,0
22,7733,22,22,2,22,534,0,2,1,0,0
33,19984,33,33,2,22,534,0,2,1,0,0
40,7962,40,40,2,22,534,0,2,1,0,0
28,3742,28,28,2,22,534,0,2,1,0,0
16,8105,16,16,2,22,534,0,2,1,0,0
22,16143,22,22,2,22,534,0,2,1,0,0
25,8417,25,25,2,22,534,0,2,1,0,0
28,11952,28,28,2,22,534,0,2,1,0,0
27,7452,27,27,2,22,534,0,2,1,0,0
75,8333,14,45,4,22,534,0,4,3,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
32,7787,32,32,2,22,534,0,2,1,0,0
39,685,39,39,2,22,534,0,2,1,0,0
21,10972,21,21,2,22,534,0,2,1,0,0
26,19999,26,26,2,22,534,0,2,1,0,0
28,20849,28,28,2,22,534,0,2,1,0,0
54,2917,23,31,3,22,534,0,3,2,0,0
0,19,20000000,0,1,52,52,0,1,0,0,0
26,4168,26,26,2,22,534,0,2,1,0,0
291,7760,291,291,2,22,534,0,2,1,0,0
378,7697,378,378,2,22,534,0,2,1,0,0
13,16,13,13,2,22,534,0,2,1,0,0
32,20131,32,32,2,22,534,0,2,1,0,0
28,23459,28,28,2,22,534,0,2,1,0,0
25,4513,25,25,2,22,534,0,2,1,0,0
16,12865,16,16,2,22,534,0,2,1,0,0
21,15836,21,21,2,22,534,0,2,1,0,0
48,14824,18,30,3,22,534,0,3,2,0,0
0,15,20000000,0,1,52,52,0,1,0,0,0
25,3936,25,25,2,22,534,0,2,1,0,0
41,11928,16,25,3,22,534,0,3,2,0,0
0,14,20000000,0,1,52,52,0,1,0,0,0
629,16,629,629,2,22,534,0,2,1,0,0
25,7433,25,25,2,22,534,0,2,1,0,0
22,12380,22,22,2,22,534,0,2,1,0,0
17,427,17,17,2,22,534,0,2,1,0,0
14,2944,14,14,2,22,534,0,2,1,0,0
22,4010,22,22,2,22,534,0,2,1,0,0
50,4403,50,50,2,22,534,0,2,1,0,0
21,27468,21,21,2,22,534,0,2,1,0,0
26,28057,26,26,2,22,534,0,2,1,0,0
28,4103,28,28,2,22,534,0,2,1,0,0
42,4020,42,42,2,22,534,0,2,1,0,0
20,11748,20,20,2,22,534,0,2,1,0,0
19,12899,19,19,2,22,534,0,2,1,0,0
23,2979,23,23,2,22,534,0,2,1,0,0
33,12597,33,33,2,22,534,0,2,1,0,0
31,4891,31,31,2,22,534,0,2,1,0,0
31,6777,31,31,2,22,534,0,2,1,0,0
47,3818,47,47,2,22,534,0,2,1,0,0
30,7842,30,30,2,22,534,0,2,1,0,0
116,3971,116,116,2,22,534,0,2,1,0,0
20,7993,20,20,2,22,534,0,2,1,0,0
34,36120,34,34,2,22,534,0,2,1,0,0
37,15770,37,37,2,22,534,0,2,1,0,0
57,1160,57,57,2,22,534,0,2,1,0,0
13,15,13,13,2,22,534,0,2,1,0,0
26,7088,26,26,2,22,534,0,2,1,0,0
27,7637,27,27,2,22,534,0,2,1,0,0
26,3922,26,26,2,22,534,0,2,1,0,0
24,20518,24,24,2,22,534,0,2,1,0,0
75,3421,75,75,2,22,534,0,2,1,0,0
24,3876,24,24,2,22,534,0,2,1,0,0
26,11977,26,26,2,22,534,0,2,1,0,0
32,9964,32,32,2,22,534,0,2,1,0,0
39,26754,39,39,2,22,534,0,2,1,0,0
24,20412,24,24,2,22,534,0,2,1,0,0
43,2731,15,28,3,22,534,0,3,2,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
18,12671,18,18,2,22,534,0,2,1,0,0
25,990,25,25,2,22,534,0,2,1,0,0
49,17052,49,49,2,22,534,0,2,1,0,0
53,14255,53,53,2,22,534,0,2,1,0,0
24,1341,24,24,2,22,534,0,2,1,0,0
38,14243,38,38,2,22,534,0,2,1,0,0
25,19533,25,25,2,22,534,0,2,1,0,0
19,3736,19,19,2,22,534,0,2,1,0,0
25,8410,25,25,2,22,534,0,2,1,0,0
25,12159,25,25,2,22,534,0,2,1,0,0
25,11260,25,25,2,22,534,0,2,1,0,0
28,9157,28,28,2,22,534,0,2,1,0,0
29288181,703476,7,15019577,752,22,534,0,752,1,150,150
18,19499,18,18,2,22,534,0,2,1,0,0
26,20624,26,26,2,22,534,0,2,1,0,0
18,4079,18,18,2,22,534,0,2,1,0,0
47,11001,47,47,2,22,534,0,2,1,0,0
807004925,20201,11,23,4,22,534,0,4,2,0,0
807004925,20201,20000000,0,0,22,534,0,0,0,0,0
15,11781,15,15,2,22,534,0,2,1,0,0
21,13419,21,21,2,22,534,0,2,1,0,0
17,10799,17,17,2,22,534,0,2,1,0,0
39,9272,39,39,2,22,534,0,2,1,0,0
26,6172,26,26,2,22,534,0,2,1,0,0
807060630,4096,13,24,4,22,534,0,4,2,0,0
807060630,4096,20000000,0,0,22,534,0,0,0,0,0
807077137,16455,12,40,4,22,534,0,4,2,0,0
807077137,16455,20000000,0,0,22,534,0,0,0,0,0
30,7473,30,30,2,22,534,0,2,1,0,0
16,12344,16,16,2,22,534,0,2,1,0,0
72,27938,72,72,2,22,534,0,2,1,0,0
24,9726,24,1660,3,22,534,0,3,2,0,0
0,57,20000000,0,1,52,52,0,1,0,0,0
27,4448,27,27,2,22,534,0,2,1,0,0
29,52386,29,29,2,22,534,0,2,1,0,0
19,19174,19,19,2,22,534,0,2,1,0,0
33,3922,33,33,2,22,534,0,2,1,0,0
73,4052,73,73,2,22,534,0,2,1,0,0
24,17241,24,24,2,22,534,0,2,1,0,0
24,40817,24,24,2,22,534,0,2,1,0,0
32,5775,32,32,2,22,534,0,2,1,0,0
30,12307,30,30,2,22,534,0,2,1,0,0
38,8847,38,38,2,22,534,0,2,1,0,0
18,6720,18,18,2,22,534,0,2,1,0,0
29,3990,29,29,2,22,534,0,2,1,0,0
35,16725,35,35,2,22,534,0,2,1,0,0
30,3209,30,30,2,22,534,0,2,1,0,0
31,16032,31,31,2,22,534,0,2,1,0,0
807372935,20277,12,24,4,22,534,0,4,2,0,0
807372935,20277,20000000,0,0,22,534,0,0,0,0,0
69,3935,69,69,2,22,534,0,2,1,0,0
807396870,19878,16,30,4,22,534,0,4,2,0,0
807396937,21,20000000,0,1,22,534,0,1,1,0,0
0,21,20000000,0,1,52,52,0,1,0,0,0
48,32098,48,48,2,22,534,0,2,1,0,0
17,17,17,17,2,22,534,0,2,1,0,0
44,19831,44,44,2,22,534,0,2,1,0,0
32,8526,32,32,2,22,534,0,2,1,0,0
807460635,3049,14,30,4,22,534,0,4,2,0,0
807460635,3049,20000000,0,0,22,534,0,0,0,0,0
53,20034,53,53,2,22,534,0,2,1,0,0
807484516,20034,53,3749,4,22,534,0,4,2,0,0
96,4046,96,96,2,22,534,0,2,1,0,0
31,11968,31,31,2,22,534,0,2,1,0,0
29,3885,29,29,2,22,534,0,2,1,0,0
22,4168,22,7865,3,22,534,0,3,2,0,0
0,28,20000000,0,1,52,52,0,1,0,0,0
31,3789,31,31,2,22,534,0,2,1,0,0
19,8037,19,19,2,22,534,0,2,1,0,0
15,16026,15,15,2,22,534,0,2,1,0,0
24,7968,24,24,2,22,534,0,2,1,0,0
18,20108,18,18,2,22,534,0,2,1,0,0
22,4068,22,22,2,22,534,0,2,1,0,0
180,1622,180,180,2,22,534,0,2,1,0,0
42,1944,16,26,3,22,534,0,3,2,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
22,8331,22,22,2,22,534,0,2,1,0,0
33,7773,33,33,2,22,534,0,2,1,0,0
18,15783,18,18,2,22,534,0,2,1,0,0
112,4104,112,112,2,22,534,0,2,1,0,0
23,7857,23,23,2,22,534,0,2,1,0,0
17,4265,17,17,2,22,534,0,2,1,0,0
19,24823,19,19,2,22,534,0,2,1,0,0
24,8333,24,24,2,22,534,0,2,1,0,0
48,6434,48,48,2,22,534,0,2,1,0,0
18,8303,18,18,2,22,534,0,2,1,0,0
27,11740,27,27,2,22,534,0,2,1,0,0
28,7799,28,28,2,22,534,0,2,1,0,0
46,3919,18,28,3,22,534,0,3,2,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
32,16530,32,32,2,22,534,0,2,1,0,0
24,419,24,24,2,22,534,0,2,1,0,0
24,19037,24,24,2,22,534,0,2,1,0,0
17,20010,17,17,2,22,534,0,2,1,0,0
191,3910,191,191,2,22,534,0,2,1,0,0
28,16136,28,28,2,22,534,0,2,1,0,0
238,16646,238,238,2,22,534,0,2,1,0,0
25,11077,25,25,2,22,534,0,2,1,0,0
26,1482,26,26,2,22,534,0,2,1,0,0
35,14333,35,35,2,22,534,0,2,1,0,0
16,3768,16,16,2,22,534,0,2,1,0,0
22,3979,22,22,2,22,534,0,2,1,0,0
62,3942,62,62,2,22,534,0,2,1,0,0
21,16177,21,21,2,22,534,0,2,1,0,0
20,11874,20,20,2,22,534,0,2,1,0,0
56,4138,15,41,3,22,534,0,3,2,0,0
0,16,20000000,0,1,52,52,0,1,0,0,0
33,7881,33,33,2,22,534,0,2,1,0,0
29,28728,29,29,2,22,534,0,2,1,0,0
19,7377,19,19,2,22,534,0,2,1,0,0
28,2688,28,28,2,22,534,0,2,1,0,0
18,13091,18,18,2,22,534,0,2,1,0,0
33,3817,33,33,2,22,534,0,2,1,0,0
31,4095,31,31,2,22,534,0,2,1,0,0
17,18,17,17,2,22,534,0,2,1,0,0
127,3844,127,127,2,22,534,0,2,1,0,0
28,20280,28,5024,3,22,534,0,3,2,0,0
0,22,424,424,2,22,534,0,2,1,0,0
0,17,20000000,0,1,52,52,0,1,0,0,0
807964743,17,40,2170,3,22,534,0,3,1,0,0
35,9321,35,35,2,22,534,0,2,1,0,0
25,18423,25,25,2,22,534,0,2,1,0,0
20,15277,20,20,2,22,534,0,2,1,0,0
31,31813,31,31,2,22,534,0,2,1,0,0
20,33473,20,20,2,22,534,0,2,1,0,0
29,3270,8,21,3,22,534,0,3,2,0,0
0,8,8395,8395,2,22,534,0,2,1,0,0
0,50,20000000,0,1,52,52,0,1,0,0,0
35,3692,35,35,2,22,534,0,2,1,0,0
808088663,3692,18,35,4,22,534,0,4,2,0,0
30,18406,30,30,2,22,534,0,2,1,0,0
19,14924,19,19,2,22,534,0,2,1,0,0
7,8,7,2933,3,22,534,0,3,2,0,0
0,30,4275,4275,2,22,534,0,2,1,0,0
0,49,20000000,0,1,52,52,0,1,0,0,0
35,10348,35,745,3,22,534,0,3,2,0,0
0,25,20000000,0,1,52,52,0,1,0,0,0
45,586,45,45,2,22,534,0,2,1,0,0
21,3463,21,21,2,22,534,0,2,1,0,0
24,32050,24,24,2,22,534,0,2,1,0,0
22,16185,22,22,2,22,534,0,2,1,0,0
373,3767,373,373,2,22,534,0,2,1,0,0
808221765,24651,19,46,4,22,534,0,4,2,0,0
808221765,24651,20000000,0,0,22,534,0,0,0,0,0
20,10713,20,20,2,22,534,0,2,1,0,0
24,8050,24,24,2,22,534,0,2,1,0,0
21,4066,21,21,2,22,534,0,2,1,0,0
25,12986,25,25,2,22,534,0,2,1,0,0
28,11431,28,28,2,22,534,0,2,1,0,0
26,15879,26,26,2,22,534,0,2,1,0,0
119,3752,119,119,2,22,534,0,2,1,0,0
27,7557,27,27,2,22,534,0,2,1,0,0
32,13441,32,32,2,22,534,0,2,1,0,0
25,1520,25,25,2,22,534,0,2,1,0,0
31,8970,31,31,2,22,534,0,2,1,0,0
18,179,18,18,2,22,534,0,2,1,0,0
20,7845,20,20,2,22,534,0,2,1,0,0
23,4143,23,23,2,22,534,0,2,1,0,0
32,7936,32,32,2,22,534,0,2,1,0,0
39,31845,39,39,2,22,534,0,2,1,0,0
27,15972,27,27,2,22,534,0,2,1,0,0
26,6764,26,26,2,22,534,0,2,1,0,0
29477005,534199,9,15016530,752,22,534,0,752,1,150,150
32,53977,32,32,2,22,534,0,2,1,0,0
30,3822,30,30,2,22,534,0,2,1,0,0
28,25801,28,28,2,22,534,0,2,1,0,0
838490321,25801,15,28,4,22,534,0,4,2,0,0
43,18450,43,43,2,22,534,0,2,1,0,0
30,5381,30,30,2,22,534,0,2,1,0,0
31,10999,31,1275,3,22,534,0,3,2,0,0
0,22,1967,1967,2,22,534,0,2,1,0,0
0,21,20000000,0,1,52,52,0,1,0,0,0
22,3998,22,22,2,22,534,0,2,1,0,0
27,4479,27,27,2,22,534,0,2,1,0,0
97,20271,40,57,3,22,534,0,3,2,0,0
0,25,20000000,0,1,52,52,0,1,0,0,0
165,6553,165,165,2,22,534,0,2,1,0,0
34,7720,34,34,2,22,534,0,2,1,0,0
28,481,28,28,2,22,534,0,2,1,0,0
16,136,16,16,2,22,534,0,2,1,0,0
75,12080,75,75,2,22,534,0,2,1,0,0
61,8267,15,46,3,22,534,0,3,2,0,0
0,16,20000000,0,1,52,52,0,1,0,0,0
47,3948,47,47,2,22,534,0,2,1,0,0
24,12866,24,24,2,22,534,0,2,1,0,0
44,6640,15,29,3,22,534,0,3,2,0,0
0,14,20000000,0,1,52,52,0,1,0,0,0
32,3789,32,32,2,22,534,0,2,1,0,0
34,4538,34,34,2,22,534,0,2,1,0,0
26,32436,26,26,2,22,534,0,2,1,0,0
39,11862,39,39,2,22,534,0,2,1,0,0
21,1186,21,499,3,22,534,0,3,2,0,0
0,28,5266,5266,2,22,534,0,2,1,0,0
0,67,20000000,0,1,52,52,0,1,0,0,0
32,16534,32,32,2,22,534,0,2,1,0,0
27,8327,27,27,2,22,534,0,2,1,0,0
25,3050,25,25,2,22,534,0,2,1,0,0
130,8896,130,130,2,22,534,0,2,1,0,0
22,31223,22,22,2,22,534,0,2,1,0,0
79,8086,79,79,2,22,534,0,2,1,0,0
48,4081,48,48,2,22,534,0,2,1,0,0
16,12870,16,16,2,22,534,0,2,1,0,0
31,14566,31,31,2,22,534,0,2,1,0,0
41,4187,14,27,3,22,534,0,3,2,0,0
0,14,20000000,0,1,52,52,0,1,0,0,0
4006,14,21,3985,5,22,534,0,5,2,0,0
4006,14,20000000,0,0,22,534,0,0,0,0,0
32,41084,32,32,2,22,534,0,2,1,0,0
30,1619,30,30,2,22,534,0,2,1,0,0
32,1153,32,32,2,22,534,0,2,1,0,0
23,7949,23,23,2,22,534,0,2,1,0,0
25,18901,25,25,2,22,534,0,2,1,0,0
28,5262,28,28,2,22,534,0,2,1,0,0
29,3943,29,29,2,22,534,0,2,1,0,0
29,12687,8,21,3,22,534,0,3,2,0,0
0,9,20000000,0,1,52,52,0,1,0,0,0
31,3295,31,31,2,22,534,0,2,1,0,0
17,11955,17,17,2,22,534,0,2,1,0,0
27,4000,27,27,2,22,534,0,2,1,0,0
47,4668,47,47,2,22,534,0,2,1,0,0
37,11205,37,37,2,22,534,0,2,1,0,0
19,3927,19,19,2,22,534,0,2,1,0,0
23,12212,23,23,2,22,534,0,2,1,0,0
17,12359,17,17,2,22,534,0,2,1,0,0
20,7250,20,20,2,22,534,0,2,1,0,0
19,28001,19,19,2,22,534,0,2,1,0,0
23,8834,23,23,2,22,534,0,2,1,0,0
839016504,17869,24,1219,4,22,534,0,4,2,0,0
839016504,17869,20000000,0,0,22,534,0,0,0,0,0
34,20197,34,34,2,22,534,0,2,1,0,0
39,34856,39,39,2,22,534,0,2,1,0,0
19,8879,19,19,2,22,534,0,2,1,0,0
14,57,14,14,2,22,534,0,2,1,0,0
36,8013,36,36,2,22,534,0,2,1,0,0
23,5228,23,23,2,22,534,0,2,1,0,0
37,19506,37,37,2,22,534,0,2,1,0,0
29,27711,29,29,2,22,534,0,2,1,0,0
12,16,12,12,2,22,534,0,2,1,0,0
35,3783,35,35,2,22,534,0,2,1,0,0
55,20082,17,38,3,22,534,0,3,2,0,0
0,81,20000000,0,1,52,52,0,1,0,0,0
51,3352,51,51,2,22,534,0,2,1,0,0
28,8559,28,28,2,22,534,0,2,1,0,0
34,19876,34,34,2,22,534,0,2,1,0,0
26,24273,26,26,2,22,534,0,2,1,0,0
22,15706,22,22,2,22,534,0,2,1,0,0
32,2156,32,32,2,22,534,0,2,1,0,0
39,5148,39,39,2,22,534,0,2,1,0,0
18,24689,18,18,2,22,534,0,2,1,0,0
29,14657,29,29,2,22,534,0,2,1,0,0
36,994,36,36,2,22,534,0,2,1,0,0
258,7847,258,258,2,22,534,0,2,1,0,0
57,30410,57,57,2,22,534,0,2,1,0,0
42,40920,42,42,2,22,534,0,2,1,0,0
61,6908,61,61,2,22,534,0,2,1,0,0
45,27124,45,45,2,22,534,0,2,1,0,0
22,27066,22,22,2,22,534,0,2,1,0,0
250,6783,250,250,2,22,534,0,2,1,0,0
58,16389,14,44,3,22,534,0,3,2,0,0
13,14,13,13,2,22,534,0,2,1,0,0
0,13,20000000,0,1,52,52,0,1,0,0,0
30,22039,30,30,2,22,534,0,2,1,0,0
38,1357,38,38,2,22,534,0,2,1,0,0
19,6085,19,19,2,22,534,0,2,1,0,0
31,5730,31,31,2,22,534,0,2,1,0,0
21,19925,21,21,2,22,534,0,2,1,0,0
21,43000,21,21,2,22,534,0,2,1,0,0
21,985,21,21,2,22,534,0,2,1,0,0
76,16555,33,43,3,22,534,0,3,2,0,0
0,23,20000000,0,1,52,52,0,1,0,0,0
839565263,23,14,18,3,22,534,0,3,1,0,0
13,135,13,13,2,22,534,0,2,1,0,0
18,15065,18,18,2,22,534,0,2,1,0,0
35,24107,35,35,2,22,534,0,2,1,0,0
20,19845,20,20,2,22,534,0,2,1,0,0
22,12338,22,22,2,22,534,0,2,1,0,0
201,12356,201,201,2,22,534,0,2,1,0,0
19,28,19,19,2,22,534,0,2,1,0,0
17,7100,17,17,2,22,534,0,2,1,0,0
27,8157,27,27,2,22,534,0,2,1,0,0
26,3876,26,26,2,22,534,0,2,1,0,0
24,14891,24,24,2,22,534,0,2,1,0,0
32,18492,32,32,2,22,534,0,2,1,0,0
33,6487,33,33,2,22,534,0,2,1,0,0
31,4366,31,31,2,22,534,0,2,1,0,0
42,28056,42,42,2,22,534,0,2,1,0,0
13,14,13,13,2,22,534,0,2,1,0,0
247,6948,247,247,2,22,534,0,2,1,0,0
19,276,19,19,2,22,534,0,2,1,0,0
54,8023,54,54,2,22,534,0,2,1,0,0
28,28398,28,28,2,22,534,0,2,1,0,0
17,13265,17,17,2,22,534,0,2,1,0,0
18,6181,18,18,2,22,534,0,2,1,0,0
28,8243,28,28,2,22,534,0,2,1,0,0
47,2038,47,47,2,22,534,0,2,1,0,0
30,1549,30,30,2,22,534,0,2,1,0,0
17,23,17,17,2,22,534,0,2,1,0,0
31,19911,31,31,2,22,534,0,2,1,0,0
15,8056,15,15,2,22,534,0,2,1,0,0
10,251,10,10,2,22,534,0,2,1,0,0
32,3741,32,32,2,22,534,0,2,1,0,0
45,5582,16,29,3,22,534,0,3,2,0,0
0,16,20000000,0,1,52,52,0,1,0,0,0
34,2341,34,34,2,22,534,0,2,1,0,0
839860480,2341,26,3825,4,22,534,0,4,2,0,0
20,4514,20,20,2,22,534,0,2,1,0,0
27,15622,27,27,2,22,534,0,2,1,0,0
31,8003,31,31,2,22,534,0,2,1,0,0
25,3977,25,25,2,22,534,0,2,1,0,0
24,11988,24,24,2,22,534,0,2,1,0,0
30,7899,30,30,2,22,534,0,2,1,0,0
324,44551,324,324,2,22,534,0,2,1,0,0
